Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2012-05-22 00:00:00-04:00,55.79509384246312,56.02649987066551,55.1720854476285,55.57258987426758,62954800,0.0,0.0,0.0
2012-05-23 00:00:00-04:00,55.10090474804939,55.81291705411351,54.62029516827768,55.67941665649414,56951100,0.0,0.0,0.0
2012-05-24 00:00:00-04:00,55.759503081268576,55.81290186772982,54.90508515133157,55.31449508666992,83131200,0.0,0.0,0.0
2012-05-25 00:00:00-04:00,55.36790693094954,55.465809256072916,55.0831020188501,55.24330520629883,32078900,0.0,0.0,0.0
2012-05-29 00:00:00-04:00,55.7595199773721,56.20452810681596,55.430211517080984,55.9464225769043,44216700,0.0,0.0,0.0
2012-05-30 00:00:00-04:00,55.43909184710699,55.67049448983804,54.89618159880032,55.474693298339844,56431800,0.0,0.0,0.0
2012-05-31 00:00:00-04:00,55.40347675902196,55.54587913376162,54.816066538828316,55.234375,55260100,0.0,0.0,0.0
2012-06-01 00:00:00-04:00,54.23758425434189,54.57579135006058,53.74807603917726,53.76587677001953,71430800,0.0,0.0,0.0
2012-06-04 00:00:00-04:00,53.91716044159029,54.25536401142573,53.436551080067154,54.175262451171875,74119500,0.0,0.0,0.0
2012-06-05 00:00:00-04:00,53.988374793768784,54.50458574521653,53.96167539805317,54.39778137207031,47916900,0.0,0.0,0.0
2012-06-06 00:00:00-04:00,54.807196310960116,55.688310400821756,54.75379411954885,55.6438102722168,58781800,0.0,0.0,0.0
2012-06-07 00:00:00-04:00,56.231201826503195,56.231201826503195,55.37678742302909,55.421287536621094,38414800,0.0,0.0,0.0
2012-06-08 00:00:00-04:00,55.33230264957026,56.026517558199494,55.14540007211486,55.95531463623047,39730800,0.0,0.0,0.0
2012-06-11 00:00:00-04:00,56.38251638651852,56.409219177177675,54.97629276862323,55.01189422607422,51008900,0.0,0.0,0.0
2012-06-12 00:00:00-04:00,55.270006609757594,55.706116056989515,54.89620142225236,55.67941665649414,48802600,0.0,0.0,0.0
2012-06-13 00:00:00-04:00,55.51919971195903,55.937504928396095,55.10978976662723,55.296695709228516,50840100,0.0,0.0,0.0
2012-06-14 00:00:00-04:00,55.28780985359073,55.72391932063561,55.00300491822607,55.50141525268555,65170600,0.0,0.0,0.0
2012-06-15 00:00:00-04:00,55.6557285020525,56.27125324833148,55.62896774019525,56.19096755981445,41536100,0.143,0.0,0.0
2012-06-18 00:00:00-04:00,55.95902689727042,56.860011069437796,55.869822093446686,56.717281341552734,32191200,0.0,0.0,0.0
2012-06-19 00:00:00-04:00,57.00273262275363,57.546890695699915,56.958126824293394,57.3060302734375,36476500,0.0,0.0,0.0
2012-06-20 00:00:00-04:00,57.43093689815148,57.60043081999718,56.922465341451634,57.35065460205078,51389700,0.0,0.0,0.0
2012-06-21 00:00:00-04:00,57.30606199056096,57.36850605943257,55.86092247775925,55.92336654663086,42492700,0.0,0.0,0.0
2012-06-22 00:00:00-04:00,56.11069037801731,56.58348205821495,55.95903809762917,56.512115478515625,29504200,0.0,0.0,0.0
2012-06-25 00:00:00-04:00,56.04822994141387,56.06606817817942,55.263214808881536,55.42378616333008,33136400,0.0,0.0,0.0
2012-06-26 00:00:00-04:00,55.61113803065025,55.9322808536271,55.36136179186649,55.77170944213867,30611100,0.0,0.0,0.0
2012-06-27 00:00:00-04:00,55.98579574833488,56.360463465017105,55.92335169604545,56.110687255859375,35705800,0.0,0.0,0.0
2012-06-28 00:00:00-04:00,55.69141417688059,55.72709746285205,54.89747978021565,55.48624038696289,49793400,0.0,0.0,0.0
2012-06-29 00:00:00-04:00,56.55670762950531,57.234676361083984,56.38721374513815,57.234676361083984,44761300,0.0,0.0,0.0
2012-07-02 00:00:00-04:00,57.31496998689783,57.43093556943526,56.975985553994896,57.4041748046875,33425600,0.0,0.0,0.0
2012-07-03 00:00:00-04:00,57.43985248004463,57.88588333129883,57.350647670971924,57.88588333129883,15895100,0.0,0.0,0.0
2012-07-05 00:00:00-04:00,57.83236120138298,58.20702547909907,57.520140969952905,57.921566009521484,37016200,0.0,0.0,0.0
2012-07-06 00:00:00-04:00,57.65394790015673,57.70747623264993,56.779731204829154,57.19900131225586,40684100,0.0,0.0,0.0
2012-07-09 00:00:00-04:00,57.13654763540944,57.32387975284382,56.806482396564206,57.091941833496094,35628300,0.0,0.0,0.0
2012-07-10 00:00:00-04:00,57.404173122848896,57.54690627184361,56.30693756204381,56.52995300292969,47365700,0.0,0.0,0.0
2012-07-11 00:00:00-04:00,56.45859621697633,56.6102451005167,55.75386652736343,56.21773910522461,43432000,0.0,0.0,0.0
2012-07-12 00:00:00-04:00,55.771699570928725,55.923348431079184,55.18293896732646,55.69141387939453,57680400,0.0,0.0,0.0
2012-07-13 00:00:00-04:00,55.84305755410576,56.66375603613021,55.807377674583485,56.53886795043945,32357200,0.0,0.0,0.0
2012-07-16 00:00:00-04:00,56.41397918047207,56.66375534882391,56.15528049013905,56.3782958984375,27621400,0.0,0.0,0.0
2012-07-17 00:00:00-04:00,56.73512394919758,56.86001544829204,55.86982639604535,56.67267990112305,42467800,0.0,0.0,0.0
2012-07-18 00:00:00-04:00,56.56562607674741,57.60933992117316,56.547784436344536,57.43984603881836,44489700,0.0,0.0,0.0
2012-07-19 00:00:00-04:00,57.84126613788227,58.26053614447129,57.7342231104225,58.073204040527344,53017800,0.0,0.0,0.0
2012-07-20 00:00:00-04:00,58.05536549105586,58.07320372690638,57.27926951671708,57.3060302734375,40573100,0.0,0.0,0.0
2012-07-23 00:00:00-04:00,56.19097041839309,56.806491793039925,55.76277778922215,56.61023712158203,48657800,0.0,0.0,0.0
2012-07-24 00:00:00-04:00,56.70836567526525,56.78865136959095,55.798462273889115,56.164207458496094,57269700,0.0,0.0,0.0
2012-07-25 00:00:00-04:00,55.7270991010425,56.15528833645096,55.44163961077018,55.78954315185547,46264400,0.0,0.0,0.0
2012-07-26 00:00:00-04:00,56.59239705414209,56.85109578227666,56.173130339279616,56.52995300292969,41928200,0.0,0.0,0.0
2012-07-27 00:00:00-04:00,56.94030456164525,57.975092678492025,56.77081064701615,57.86804962158203,42621000,0.0,0.0,0.0
2012-07-30 00:00:00-04:00,58.010776523739565,58.26055273345221,57.62718968571192,57.82344436645508,37821300,0.0,0.0,0.0
2012-07-31 00:00:00-04:00,57.9126384360233,58.14457636166717,57.75206707302216,57.80559539794922,34588300,0.0,0.0,0.0
2012-08-01 00:00:00-04:00,58.215942172721675,58.23378041020705,57.404162846393504,57.63610076904297,30920200,0.0,0.0,0.0
2012-08-02 00:00:00-04:00,57.19898094785909,58.00183078461995,57.011645462611376,57.430912017822266,40534900,0.0,0.0,0.0
2012-08-03 00:00:00-04:00,58.35866616378368,58.76901366848797,58.15349581437636,58.51923751831055,42117400,0.0,0.0,0.0
2012-08-06 00:00:00-04:00,58.822552288638256,59.22397734228797,58.69766419168542,58.96527862548828,23523600,0.0,0.0,0.0
2012-08-07 00:00:00-04:00,59.215075869360376,59.6967901885159,59.12587102638193,59.455936431884766,28223300,0.0,0.0,0.0
2012-08-08 00:00:00-04:00,59.3042767677654,59.55405300518381,59.206149416509305,59.42916488647461,20723500,0.0,0.0,0.0
2012-08-09 00:00:00-04:00,59.42023087694365,59.687852111531456,59.31318102193038,59.60756301879883,20726200,0.0,0.0,0.0
2012-08-10 00:00:00-04:00,59.39348090658815,59.66109538391139,59.241832022182464,59.64325714111328,20312000,0.0,0.0,0.0
2012-08-13 00:00:00-04:00,59.62540502020689,59.79489893319883,59.322107287369896,59.78597640991211,19890300,0.0,0.0,0.0
2012-08-14 00:00:00-04:00,60.00899966664943,60.13389459125687,59.64325783495204,59.81275177001953,24218700,0.0,0.0,0.0
2012-08-15 00:00:00-04:00,59.76812752960618,60.05358697094482,59.75920500790781,59.96438217163086,29100400,0.0,0.0,0.0
2012-08-16 00:00:00-04:00,60.18738316616771,60.81182341778687,60.11601662144315,60.67801284790039,35699900,0.0,0.0,0.0
2012-08-17 00:00:00-04:00,60.81185281757056,60.95458597602472,60.669126465008,60.94566345214844,22584800,0.0,0.0,0.0
2012-08-20 00:00:00-04:00,60.9010480900155,61.04378122609061,60.66019443025192,61.03485870361328,26924000,0.0,0.0,0.0
2012-08-21 00:00:00-04:00,61.19541987151059,61.44519601208947,60.55313447808526,60.79399490356445,41391000,0.0,0.0,0.0
2012-08-22 00:00:00-04:00,60.66020585651632,61.15975831509637,60.49071192697303,61.043792724609375,44555700,0.0,0.0,0.0
2012-08-23 00:00:00-04:00,60.76722770115532,60.963475500873955,60.38364100998341,60.544212341308594,28800400,0.0,0.0,0.0
2012-08-24 00:00:00-04:00,60.401509636926306,61.06163352858399,60.30338228474707,60.918907165527344,38384800,0.0,0.0,0.0
2012-08-27 00:00:00-04:00,61.1775925562191,61.257874841783746,60.88321056403421,61.01702117919922,20671400,0.0,0.0,0.0
2012-08-28 00:00:00-04:00,60.96349284959885,61.18650827291033,60.758322471451024,61.01702117919922,27337900,0.0,0.0,0.0
2012-08-29 00:00:00-04:00,61.01702117919922,61.16867003363728,60.758322471451024,61.01702117919922,26672400,0.0,0.0,0.0
2012-08-30 00:00:00-04:00,60.74940424238736,60.776165006133574,60.30337336424076,60.4015007019043,24425400,0.0,0.0,0.0
2012-08-31 00:00:00-04:00,60.83862067122799,61.061636152876034,60.187419276115456,60.80294418334961,42128000,0.0,0.0,0.0
2012-09-04 00:00:00-04:00,60.686972236299134,60.97243178273281,60.14281391248925,60.74049377441406,32017200,0.0,0.0,0.0
2012-09-05 00:00:00-04:00,60.71369612026267,60.97239474047298,60.51744152521428,60.67801284790039,26129300,0.0,0.0,0.0
2012-09-06 00:00:00-04:00,61.05272587068395,62.04291524185039,61.03488081926324,62.02507019042969,43100000,0.0,0.0,0.0
2012-09-07 00:00:00-04:00,61.88234195400088,62.042913382510164,61.757453821370625,61.93586349487305,32958600,0.0,0.0,0.0
2012-09-10 00:00:00-04:00,61.77526198910802,61.90907258203127,61.09729330928248,61.14189910888672,25490000,0.0,0.0,0.0
2012-09-11 00:00:00-04:00,61.15084259683016,61.39169630196216,60.94566537654661,61.043792724609375,29810100,0.0,0.0,0.0
2012-09-12 00:00:00-04:00,61.266785211011985,61.382750758009514,60.847515209413544,61.2221794128418,42203400,0.0,0.0,0.0
2012-09-13 00:00:00-04:00,61.275725642705304,62.31943628842723,61.21328159054821,62.051815032958984,45417800,0.0,0.0,0.0
2012-09-14 00:00:00-04:00,62.27482743918953,62.827908164093046,62.25698919911112,62.60489273071289,38880300,0.0,0.0,0.0
2012-09-17 00:00:00-04:00,62.64059443112518,62.658432676447475,62.40865640657788,62.63167190551758,31798400,0.0,0.0,0.0
2012-09-18 00:00:00-04:00,62.471072527715435,62.71193297012182,62.46215000609931,62.68516540527344,27169800,0.0,0.0,0.0
2012-09-19 00:00:00-04:00,62.67624413415174,62.961703547556944,62.49782774709269,62.80113220214844,36484600,0.0,0.0,0.0
2012-09-20 00:00:00-04:00,62.49785179704749,62.801156368818624,62.32836467148221,62.738712310791016,42520200,0.0,0.0,0.0
2012-09-21 00:00:00-04:00,63.05180182073298,63.10547596934252,62.693958237639194,62.7565803527832,23678500,0.2,0.0,0.0
2012-09-24 00:00:00-04:00,62.237712080207785,62.4971485264168,62.10351987350669,62.389793395996094,32341600,0.0,0.0,0.0
2012-09-25 00:00:00-04:00,62.55083114093929,62.69397133419777,61.48625496110468,61.513092041015625,41299600,0.0,0.0,0.0
2012-09-26 00:00:00-04:00,61.43258131481683,61.46836636740639,60.6990047999831,61.012115478515625,32770400,0.0,0.0,0.0
2012-09-27 00:00:00-04:00,61.16420670485168,61.99619044942145,61.05685154173579,61.853050231933594,25339500,0.0,0.0,0.0
2012-09-28 00:00:00-04:00,61.64729776899475,61.835164194821395,61.28945403276711,61.3431282043457,30112600,0.0,0.0,0.0
2012-10-01 00:00:00-04:00,61.63833137230265,62.0230120793221,61.05683632792913,61.2536506652832,37715300,0.0,0.0,0.0
2012-10-02 00:00:00-04:00,61.52201533452516,61.709888489993645,60.94946837820641,61.43255615234375,33254300,0.0,0.0,0.0
2012-10-03 00:00:00-04:00,61.6025357570427,61.942483392589764,61.36098844798954,61.82618713378906,38236000,0.0,0.0,0.0
2012-10-04 00:00:00-04:00,61.92464298080289,62.210916695141236,61.72782852245083,62.04093933105469,26128600,0.0,0.0,0.0
2012-10-05 00:00:00-04:00,62.35400251931964,62.443468532283624,61.54886300503199,61.70989227294922,25207900,0.0,0.0,0.0
2012-10-08 00:00:00-04:00,61.35205976635762,61.477304016746004,61.003164093804294,61.146297454833984,30911500,0.0,0.0,0.0
2012-10-09 00:00:00-04:00,60.985272221565474,61.1373535606995,60.02804434392746,60.17118453979492,67974000,0.0,0.0,0.0
2012-10-10 00:00:00-04:00,60.15328557595621,60.32326284367111,59.75966370772678,59.86701202392578,45134300,0.0,0.0,0.0
2012-10-11 00:00:00-04:00,60.314318900347494,60.359051918615364,59.64336457813132,59.67914962768555,30469400,0.0,0.0,0.0
2012-10-12 00:00:00-04:00,59.670187081389415,59.992245623397466,59.53600170996827,59.65229797363281,24891200,0.0,0.0,0.0
2012-10-15 00:00:00-04:00,59.87598325697436,60.17120489183028,59.518139471570436,60.0906867980957,22220100,0.0,0.0,0.0
2012-10-16 00:00:00-04:00,60.18012380586715,61.012107398819225,60.16223469459183,60.94054412841797,33960600,0.0,0.0,0.0
2012-10-17 00:00:00-04:00,60.627433636361516,61.10158045591979,60.546922388416256,60.90476608276367,33439400,0.0,0.0,0.0
2012-10-18 00:00:00-04:00,60.707949779768214,60.904764146667816,59.97437330106096,60.19802474975586,61707600,0.0,0.0,0.0
2012-10-19 00:00:00-04:00,60.12644748467248,60.18012164186837,58.686131780651614,58.7577018737793,75362600,0.0,0.0,0.0
2012-10-22 00:00:00-04:00,58.73086701132302,59.21395492021404,58.59667478796996,59.061866760253906,38621500,0.0,0.0,0.0
2012-10-23 00:00:00-04:00,58.57877855238621,58.99923745731679,58.31934210553596,58.498260498046875,52591200,0.0,0.0,0.0
2012-10-24 00:00:00-04:00,58.82927304401386,58.92768021754123,58.20304495563061,58.292510986328125,39872400,0.0,0.0,0.0
2012-10-25 00:00:00-04:00,58.69508082326746,58.79348799679483,58.122533718362696,58.292510986328125,52688700,0.0,0.0,0.0
2012-10-26 00:00:00-04:00,58.29252341757155,58.70404131039937,57.83627249985539,58.462493896484375,54213100,0.0,0.0,0.0
2012-10-31 00:00:00-04:00,58.390906861822714,58.49826199525643,57.90782582461938,58.10463333129883,38524500,0.0,0.0,0.0
2012-11-01 00:00:00-04:00,58.471426357838645,59.043973432983,58.30144909870845,58.927677154541016,26945000,0.0,0.0,0.0
2012-11-02 00:00:00-04:00,59.19606996877867,59.23185502333355,58.247789911628864,58.30146408081055,44083000,0.0,0.0,0.0
2012-11-05 00:00:00-05:00,58.310386409936534,58.80242216207653,58.18514218671877,58.686119079589844,28094700,0.0,0.0,0.0
2012-11-06 00:00:00-05:00,58.78453958076658,59.19605738270015,58.5608881563266,58.793487548828125,29608400,0.0,0.0,0.0
2012-11-07 00:00:00-05:00,58.16725082850822,58.238820911774205,57.165296963979735,57.406837463378906,70737800,0.0,0.0,0.0
2012-11-08 00:00:00-05:00,57.56788322645589,57.70207546468974,56.50330352783203,56.50330352783203,58585800,0.0,0.0,0.0
2012-11-09 00:00:00-05:00,56.5390836180054,57.353174707310835,56.503298569263386,56.744842529296875,51542100,0.0,0.0,0.0
2012-11-12 00:00:00-05:00,57.0758443794038,57.13846650692997,56.58381191484816,56.73589324951172,32663700,0.0,0.0,0.0
2012-11-13 00:00:00-05:00,56.29755172736087,56.8790469498076,56.163359472134445,56.342281341552734,43288300,0.0,0.0,0.0
2012-11-14 00:00:00-05:00,56.61959111847677,56.682213239539074,55.590793279339536,55.68025588989258,82655300,0.0,0.0,0.0
2012-11-15 00:00:00-05:00,55.71603727065918,55.903907045650044,55.28662697988652,55.49238586425781,55124200,0.0,0.0,0.0
2012-11-16 00:00:00-05:00,55.53712536976935,55.89496561426501,54.84827854798642,55.73393630981445,70873100,0.0,0.0,0.0
2012-11-19 00:00:00-05:00,56.342257672401054,57.102674444818106,56.32436515171072,57.05794143676758,55306400,0.0,0.0,0.0
2012-11-20 00:00:00-05:00,57.0400473265599,57.1563470014815,56.530122445368086,57.07583236694336,52012700,0.0,0.0,0.0
2012-11-21 00:00:00-05:00,57.138468727311206,57.27265754323182,56.89692476347395,57.19214630126953,19611700,0.0,0.0,0.0
2012-11-23 00:00:00-05:00,57.51422248444725,58.077821826206176,57.47843742421302,58.059932708740234,16462900,0.0,0.0,0.0
2012-11-26 00:00:00-05:00,57.91678457695127,58.34619841595441,57.73786612545913,58.3104133605957,26430900,0.0,0.0,0.0
2012-11-27 00:00:00-05:00,58.301448979860936,58.50721128393064,58.01517544287233,58.113582611083984,25828600,0.0,0.0,0.0
2012-11-28 00:00:00-05:00,57.83626791855902,58.65930363902076,57.478424223701495,58.61457061767578,37295800,0.0,0.0,0.0
2012-11-29 00:00:00-05:00,58.927696845759314,59.16923745102088,58.66826029918843,58.96348190307617,41136100,0.0,0.0,0.0
2012-11-30 00:00:00-05:00,58.97240721675594,59.01714023271848,58.695081628628074,58.86505889892578,33497400,0.0,0.0,0.0
2012-12-03 00:00:00-05:00,59.32129582375743,59.37497680156877,58.72191170304078,58.748748779296875,28240000,0.0,0.0,0.0
2012-12-04 00:00:00-05:00,58.775585223271655,58.83820734229527,58.32828242301754,58.71296310424805,49584500,0.0,0.0,0.0
2012-12-05 00:00:00-05:00,58.62353205049916,58.6324800218833,57.74682196331861,58.059932708740234,54076200,0.0,0.0,0.0
2012-12-06 00:00:00-05:00,57.88099560395716,58.57879389826994,57.72891424795222,58.43565368652344,47512300,0.0,0.0,0.0
2012-12-07 00:00:00-05:00,58.72192313300558,58.78454526489198,57.88993948062888,58.086753845214844,30089400,0.0,0.0,0.0
2012-12-10 00:00:00-05:00,57.9257149540227,58.56088413679923,57.9257149540227,58.25672149658203,33219600,0.0,0.0,0.0
2012-12-11 00:00:00-05:00,58.65929199628471,59.348135341290195,58.61455898381836,59.01713562011719,40750800,0.0,0.0,0.0
2012-12-12 00:00:00-05:00,59.330230963812234,59.330230963812234,58.730846972681746,58.891876220703125,45917700,0.0,0.0,0.0
2012-12-13 00:00:00-05:00,58.77558862098984,59.18711322727636,58.17620447207171,58.426692962646484,45467700,0.0,0.0,0.0
2012-12-14 00:00:00-05:00,58.03307290499308,58.22093927871271,57.67522926801771,57.87204360961914,39630300,0.0,0.0,0.0
2012-12-17 00:00:00-05:00,57.925723483054135,58.65929993986612,57.84521224007128,58.64141082763672,42302900,0.0,0.0,0.0
2012-12-18 00:00:00-05:00,58.93661974927852,59.625469945139685,58.77559045384471,59.5360107421875,55596000,0.0,0.0,0.0
2012-12-19 00:00:00-05:00,59.70600313150055,59.72389907385036,59.24081100993852,59.27659606933594,34832500,0.0,0.0,0.0
2012-12-20 00:00:00-05:00,59.383944422225994,59.4107883357507,58.981374448283894,59.27659606933594,40754300,0.0,0.0,0.0
2012-12-21 00:00:00-05:00,58.36529588184232,58.72513263275835,58.11341221519565,58.65316390991211,51152900,0.367,0.0,0.0
2012-12-24 00:00:00-05:00,58.5002247516468,58.59918001151424,58.40126949177936,58.53620910644531,11418300,0.0,0.0,0.0
2012-12-26 00:00:00-05:00,58.58117693860369,58.63515002594434,57.83451720160096,58.02342987060547,21751300,0.0,0.0,0.0
2012-12-27 00:00:00-05:00,58.07742514353174,58.14939386301949,57.21382109962332,57.933494567871094,52933200,0.0,0.0,0.0
2012-12-28 00:00:00-05:00,57.49268366738774,57.96046995899284,57.34874968779053,57.375736236572266,33082100,0.0,0.0,0.0
2012-12-31 00:00:00-05:00,57.312762061651426,58.69812868093702,57.19581806917179,58.59017562866211,57544000,0.0,0.0,0.0
2013-01-02 00:00:00-05:00,60.02954216751005,60.47933640659031,59.80464504796993,60.45234298706055,70695900,0.0,0.0,0.0
2013-01-03 00:00:00-05:00,60.45232857971375,60.57827038757581,59.95755915263101,60.137474060058594,47366500,0.0,0.0,0.0
2013-01-04 00:00:00-05:00,60.16445698892969,60.16445698892969,59.79562939190638,59.93955993652344,33972500,0.0,0.0,0.0
2013-01-07 00:00:00-05:00,59.786652735162576,60.056532038834185,59.59773996791877,59.957576751708984,26766200,0.0,0.0,0.0
2013-01-08 00:00:00-05:00,59.94857121375513,60.11049740241299,59.52576356207544,59.84061813354492,28734900,0.0,0.0,0.0
2013-01-09 00:00:00-05:00,59.930569424989145,60.22742832017214,59.86759852439719,60.06550216674805,25600300,0.0,0.0,0.0
2013-01-10 00:00:00-05:00,60.47934161369243,60.51531911619884,59.867621121343234,60.42536163330078,37528000,0.0,0.0,0.0
2013-01-11 00:00:00-05:00,60.39834882932535,60.53328842669392,60.2724070353315,60.50630187988281,21158600,0.0,0.0,0.0
2013-01-14 00:00:00-05:00,60.2004467666004,60.40735509332008,59.97554969392483,60.23643112182617,36768500,0.0,0.0,0.0
